time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x_local,acceleration_y_local,acceleration_z_local,acceleration_x_world,acceleration_y_world,acceleration_z_world,angular_velocity_x,angular_velocity_y,angular_velocity_z,rotation_x,rotation_y,rotation_z,motor_thrust,engine_mass,dry_mass,mass,tvc_1_position_y,tvc_1_position_z,tvc_1_throttle,tvc_1_setpoint_y,tvc_1_setpoint_z,tvc_1_error_y,tvc_1_error_z
3.4539999999997306,50.52127929317803,0.34524741813533644,-2.7269725295221708e-05,24.616500273706755,0.47965585226339563,-0.0002378115838548776,-1.6979632304190104,0.01268428216942833,-3.438195962401971e-05,-11.507932827329483,-0.01625231899091409,-7.453522597958456e-06,-1.2192405593702667e-07,1.5571509390737802e-05,0.01106643036981826,-2.2322494844771637e-06,0.0009095774572295569,0.9770508678068823,49769.7199364218,1.776099375000008e-08,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-7.333794289808599e-05,0.0027285165493737243,1.0,-5.005597882497702e-07,0.0026073446550098187,0.0,0.0
3.4749999999997283,51.03549506261718,0.35530990659019396,-3.225950263701105e-05,24.354275500007024,0.47859798539983267,-0.00023733140273523947,-2.785064853351697,-0.006592173025410673,-1.7956749090235525e-05,-12.594535471875455,-0.05469825933395206,2.7124256705881412e-05,-1.2203814181538283e-07,1.5576751904233525e-05,0.011066795623158453,-2.1654475741943276e-06,0.0009283168957545236,0.9903665623778002,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0008872509560221226,0.001873329656836902,1.0,-5.108440674945639e-07,0.0025998432483402825,0.0,0.0
3.495999999999726,51.54416249922093,0.36534846031573026,-3.7237509460680066e-05,24.09045163348823,0.4774572683097085,-0.00023676573385366856,-2.7250866962989573,-0.006273721600298525,-1.82349635534904e-05,-12.53455929305341,-0.05397703382611898,2.6766609021009826e-05,-1.2203736473080888e-07,1.5576678808821352e-05,0.011066743691151544,-2.094364026527313e-06,0.0009470594697602007,1.0036822239692862,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0008083674319913842,0.0025212551191050358,1.0,-5.21162371242528e-07,0.0025925101277287778,0.0,0.0
3.5169999999997237,52.04730278558827,0.3753632174340606,-4.2203715812260176e-05,23.827876983691766,0.47633161635726096,-0.00023620753560583675,-2.6660411749820367,-0.005973912454452709,-1.8486017794476273e-05,-12.475515761479848,-0.05326311365528369,2.6412583971272584e-05,-1.2203658765118303e-07,1.5576605713752187e-05,0.011066691759388332,-2.0189247848493737e-06,0.0009658019387885142,1.016997823075841,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0005160368961553044,0.002935774142199273,1.0,-5.314804385122769e-07,0.0025851770415289015,0.0,0.0
3.5379999999997214,52.544941950695296,0.38535449271299915,-4.7158277781599506e-05,23.566532114549556,0.4752208776278946,-0.00023565673265899057,-2.6079147467646817,-0.00569220286816577,-1.8710662113376762e-05,-12.41739133156763,-0.05255636310699198,2.6062114257385595e-05,-1.2203581057650526e-07,1.5576532619026026e-05,0.011066639827868813,-1.9391299145557397e-06,0.0009845443018277821,1.0303133596977607,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0005903236871019423,0.0013430964465212661,1.0,-5.41798270432052e-07,0.0025778439897404955,0.0,0.0
3.558999999999719,53.03710561832395,0.3953225977598713,-5.210134989129505e-05,23.306397871184735,0.47412490302814797,-0.00023511325107934548,-2.5506941646009276,-0.005428059949287525,-1.8909632954375566e-05,-12.360172753522093,-0.051856649080700236,2.571513387627386e-05,-1.2203503350677558e-07,1.5576459524642873e-05,0.01106658789659299,-1.8549794812760925e-06,0.0010032865578663488,1.0436288338353403,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,2.1273104113944355e-05,0.0025745436076626076,1.0,-5.521158681299484e-07,0.0025705109723633893,0.0,0.0
3.5799999999997167,53.52381901290246,0.40526784108018593,-5.703308512578778e-05,23.047455373777247,0.4730435462315292,-0.00023457701830522626,-2.4943664700563435,-0.005180960352266383,-1.90836532978346e-05,-12.303847066358248,-0.05116384102387345,2.5371578088391438e-05,-1.220342564419939e-07,1.5576386430602718e-05,0.011066535965560858,-1.7664735508745663e-06,0.0010220287058925915,1.0569442454888787,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-5.509679409151197e-05,0.0018984782582417107,1.0,-5.624332327339165e-07,0.002563177989397426,0.0,0.0
3.6009999999997144,54.00510696521838,0.4151905281351859,-6.195363495990081e-05,22.78968601157369,0.471976663625716,-0.00023404796312088416,-2.4389189865313665,-0.004950390005012101,-1.923343304151026e-05,-12.248401591120235,-0.050477810867939836,2.5031383385962054e-05,-1.2203347938216026e-07,1.5576313336905567e-05,0.011066484034772417,-1.673612189449762e-06,0.0010407707448949158,1.0702595946586684,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0005742153293113261,0.0034478028701137096,1.0,-5.727503653717599e-07,0.0025558450408424385,0.0,0.0
3.621999999999712,54.48099391800731,0.4250909613983023,-6.686314938683478e-05,22.533071437037545,0.47092411426108016,-0.00023352601563097063,-2.384339312680339,-0.004735843843311514,-1.9359669371182857e-05,-12.19382392429662,-0.04979843296604248,2.46944874621108e-05,-1.220327023272746e-07,1.5576240243551413e-05,0.01106643210422767,-1.5763954633347324e-06,0.001059512673861756,1.083574881345006,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0007811761292873317,0.0016097926862872845,1.0,-5.83067267171136e-07,0.0025485121266982645,0.0,0.0
3.64299999999971,54.951503931420206,0.4349694404105413,-7.176177694563378e-05,22.277593560135497,0.46988575980049974,-0.00023301110723564995,-2.330615316019972,-0.004536825552542987,-1.94630471210578e-05,-12.140101931425267,-0.049125584032531304,2.436082918085893e-05,-1.2203192527733683e-07,1.5576167150540257e-05,0.011066380173926608,-1.4748234390969625e-06,0.001078254491781578,1.0968901055481879,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-2.0541060483596767e-05,0.0031844686496313996,1.0,-5.933839392595583e-07,0.00254117924696474,0.0,0.0
3.6639999999997075,55.41666068837214,0.44482626183483187,-7.664966474813531e-05,22.023234542756004,0.4688614644704243,-0.0002325031706063328,-2.27773512672118,-0.004352847316441653,-1.9544239124284455e-05,-12.087223740881727,-0.048459143084139164,2.4030348547953685e-05,-1.2203114823234698e-07,1.5576094057872095e-05,0.011066328243869234,-1.3688961835383188e-06,0.0010969961976428758,1.1102052672685105,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00029541367353476633,0.0022465590478657664,1.0,-6.037003827643958e-07,0.002533846401641703,0.0,0.0
3.684999999999705,55.87648749977523,0.45466171950935697,-8.152695850541686e-05,21.769976793256422,0.4678510950131562,-0.00023200213966201335,-2.22568713157864,-0.004183429572677213,-1.9603906553928207e-05,-12.03517773784545,-0.04779899138279109,2.3702986682508095e-05,-1.2203037119230505e-07,1.5576020965546927e-05,0.011066276314055547,-1.2586137636951502e-06,0.0011157377904341755,1.1235203665062716,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0001327915303995616,0.0012712206582757674,1.0,-6.140165988128727e-07,0.0025265135907289933,0.0,0.0
3.705999999999703,56.3310073096582,0.4644761044998961,-8.639380255375201e-05,21.51780296113489,0.46685452064031635,-0.00023150794954619313,-2.174459968152312,-0.00402810077501515,-1.9642699254716334e-05,-11.98395255843814,-0.04714501237999418,2.3378685789424484e-05,-1.2202959415721093e-07,1.5575947873564753e-05,0.011066224384485545,-1.143976246838145e-06,0.0011344792691440298,1.136835403261765,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00038956981908278655,0.0032701136997355753,1.0,-6.243325885320706e-07,0.002519180814226442,0.0,0.0
3.7269999999997006,56.780242700175556,0.47426970515120237,-9.12503398800876e-05,21.266695931823477,0.46587161298746044,-0.00023102053660437603,-2.124042519075707,-0.003886397161840513,-1.9661256065868708e-05,-11.933537084028947,-0.046497091662760025,2.305738913257805e-05,-1.2202881712706464e-07,1.5575874781925573e-05,0.011066172455159229,-1.0249837004723552e-06,0.0011532206327610239,1.150150377535288,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0003094052498203664,0.0029124936858949736,1.0,-6.346483530489302e-07,0.0025118480721338906,0.0,0.0
3.7479999999996982,57.22421589650853,0.4840428071374386,-9.609671214705446e-05,21.01663882159911,0.4649022460698141,-0.00023053983836211753,-2.074423906525586,-0.0037578625308312165,-1.9660205135312e-05,-11.883920435701208,-0.04585511690101229,2.2739041008736856e-05,-1.2202804010186611e-07,1.557580169062938e-05,0.011066120526076596,-9.016361923372483e-07,0.001171961880273771,1.1634652893271349,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00021837718636164946,0.003192962765823959,1.0,-6.449638934902472e-07,0.002504515364451174,0.0,0.0
3.768999999999696,57.66294877166043,0.4937956935116943,-0.00010093305971752273,20.76761497260898,0.46394629623909733,-0.0002300657935036148,-2.0255934868481766,-0.0036420480195745114,-1.9640164225566992e-05,-11.835091968875851,-0.04521897779643463,2.2423586722196085e-05,-1.2202726308161534e-07,1.557572859967618e-05,0.011066068597237645,-7.739337904066456e-07,0.0011907030106709136,1.1767801386376022,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0005642059720283259,0.0032652238298648663,1.0,-6.552792109826768e-07,0.0024971826911781288,0.0,0.0
3.7899999999996936,58.09646285114855,0.5035286447546093,-0.00010575952167871326,20.519607948007252,0.4630036421414068,-0.00022959834185082084,-1.9775408453370362,-0.003538511891929987,-1.9601741011586765e-05,-11.78704126808653,-0.04458856603271511,2.2110972560104787e-05,-1.2202648606631228e-07,1.5575655509065962e-05,0.011066016668642374,-6.418765628887197e-07,0.0012094440229411293,1.1900949254669875,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0005662924400619019,0.0028373848443278447,1.0,-6.655943066527321e-07,0.0024898500523145893,0.0,0.0
3.8109999999996913,58.52477931759536,0.5132419388221219,-0.00011057623586587546,20.27260152719972,0.462074164676129,-0.0002291374243430698,-1.9302557911579044,-0.0034468193299470092,-1.9545533370813973e-05,-11.739758141901884,-0.043963775227145424,2.1801145768464506e-05,-1.2202570905595692e-07,1.557558241879873e-05,0.011065964740290786,-5.05464578225988e-07,0.001228184916073122,1.2034096498155866,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00015601065215931092,0.0026478895338126916,1.0,-6.759091816267857e-07,0.0024825174478603977,0.0,0.0
3.831999999999689,58.94791901522061,0.5229358511923646,-0.00011538333888554277,20.026579701193658,0.46115774695585426,-0.00022868298301719894,-1.8837283524160728,-0.0033665422311530634,-1.947212966571741e-05,-11.693232617990422,-0.0433445008835349,2.149405452877981e-05,-1.220249320505492e-07,1.557550932887448e-05,0.011065912812182875,-3.6469790509528803e-07,0.001246925689055626,1.2167243116836952,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00027302371152743274,0.003230919186838338,1.0,-6.8622383703107e-07,0.0024751848778153886,0.0,0.0
3.8529999999996867,59.36590245423721,0.5326106549117312,-0.00012018096613837594,19.781526668049707,0.46025427426726656,-0.00022823496098815435,-1.8379487713619587,-0.003297259011035381,-1.938210901905711e-05,-11.647454938323696,-0.04273064034640135,2.1189647935342112e-05,-1.2202415505008912e-07,1.557543623929321e-05,0.011065860884318643,-2.195766124077644e-07,0.0012656663408774048,1.2300389110716081,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00025425457147552964,0.0021812352002484148,1.0,-6.96538273991678e-07,0.0024678523421793985,0.0,0.0
3.8739999999996844,59.77874981515229,0.5422666206401269,-0.00012496925184160354,19.53742682843304,0.4593636340329805,-0.0002277933024300663,-1.7929074997306624,-0.0032385544105449538,-1.9276041582119556e-05,-11.602415554513565,-0.04212209275640082,2.0887875973127695e-05,-1.2202337805457666e-07,1.5575363150054925e-05,0.011065808956698087,-7.010076930886406e-08,0.0012844068705272539,1.2433534479796233,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0010225921277157435,0.00343466803830117,1.0,-7.068524936345633e-07,0.002460519840952264,0.0,0.0
3.894999999999682,60.18648095297617,0.5519040166954339,-0.00012974832905107033,19.29426478126099,0.45848571577430186,-0.0002273579525577825,-1.7485951942114915,-0.0031900193084571826,-1.915448879615592e-05,-11.558105123279548,-0.04151875900696201,2.0588689496293275e-05,-1.2202260106401172e-07,1.5575290061159617e-05,0.011065757029321206,8.37295548216319e-08,0.0013031472769939973,1.2566679224080337,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0004817817804479766,0.003337888910071584,1.0,-7.171664970855405e-07,0.002453187374133823,0.0,0.0
3.9159999999996797,60.58911540134068,0.5615231090971985,-0.00013451832968290226,19.052025319444486,0.45762041107488516,-0.0002269288576088465,-1.7050027120435844,-0.003151250538430731,-1.9018003647248532e-05,-11.514514502042339,-0.040920541702090925,2.0292040207251785e-05,-1.2202182407839433e-07,1.5575216972607283e-05,0.011065705102188,2.4191429036971895e-07,0.0013218875592664924,1.2699823343571366,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0007201043517623737,0.0025101837444741204,1.0,-7.274802854702854e-07,0.0024458549417239106,0.0,0.0
3.9369999999996774,60.98667237652919,0.5711241616095675,-0.00013927938453479766,18.81069342572064,0.45676761354526546,-0.00022650596482590943,-1.662121106733823,-0.003121850710611115,-1.8867130914821804e-05,-11.471634744639719,-0.04032734511531376,1.999788063631257e-05,-1.2202104709772446e-07,1.5575143884397926e-05,0.011065653175298467,4.044533674870675e-07,0.0013406277163336285,1.2832966838272322,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0001375302970083931,0.003219258108975814,1.0,-7.377938599143359e-07,0.002438522543722365,0.0,0.0
3.957999999999675,61.379170781419916,0.5807074357834873,-0.00014403162330695336,18.570254268574065,0.4559272187882398,-0.00022608922243956274,-1.6199416238934532,-0.003101428037630308,-1.8702407414008466e-05,-11.429457097161293,-0.03973907514972714,1.970616412187082e-05,-1.2202027012200205e-07,1.557507079653154e-05,0.011065601248652603,5.71346716091123e-07,0.0013593677471843194,1.2966109708186133,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0007229545101872558,0.002466749858678992,1.0,-7.481072215430938e-07,0.0024311901801290234,0.0,0.0
3.978999999999673,61.766629209344586,0.5902731909981844,-0.0001487751746226353,18.33069319824428,0.4550991243650755,-0.0002256785796515814,-1.5784556971898998,-0.0030895961648612176,-1.8524362232072443e-05,-11.387972993898467,-0.03915563929912649,1.941684479113147e-05,-1.2201949315122703e-07,1.5574997709008126e-05,0.011065549322250411,7.425942658650661e-07,0.0013781076508075103,1.309925195331574,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0008880986485313179,0.0019090098076440718,1.0,-7.584203714818233e-07,0.002423857850943721,0.0,0.0
3.9999999999996705,62.14906594786411,0.5998216845019481,-0.00015351016604840006,18.091995742817,0.4542832297625233,-0.0002252739866185663,-1.537654944410387,-0.003085974004788412,-1.8333516959084293e-05,-11.347174053406327,-0.03857694661018411,1.9129877541353798e-05,-1.2201871618539945e-07,1.5574924621827688e-05,0.011065497396091892,9.181959462578442e-07,0.0013968474261921804,1.3232393573664125,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0002692917675694368,0.002536372804466257,1.0,-7.687333108556535e-07,0.0024165255561662967,0.0,0.0
4.019999999999677,62.508639181332526,0.6088996730144088,-0.00015801183929693404,17.86545465647159,0.4535174392682594,-0.0002248942396539961,-1.4994265881284903,-0.0030898128829741464,-1.8140329896353445e-05,-11.308947413574234,-0.03803013861144995,1.885872155381237e-05,-1.220179762225442e-07,1.557485501530803e-05,0.011065447942834126,1.089483635052709e-06,0.0014146947111714119,1.3359194535993404,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00026069855764546324,0.0014486623260869444,1.0,-7.785549631443742e-07,0.0024095424502720694,0.0,0.0
4.039999999999684,62.86368919472356,0.6179624547798598,-0.00016250597168924024,17.639671717090646,0.4527625412856331,-0.0002245198941644533,-1.461805328010146,-0.0031004365389238784,-1.7936437660718568e-05,-11.271327861518609,-0.03748747565725851,1.8589621047626355e-05,-1.2201723626417632e-07,1.5574785409099455e-05,0.011065398489797373,1.2647205231247167e-06,0.0014325418780442186,1.3485994931632936,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00012453340829860296,0.0031799005751222153,1.0,-7.883764264366207e-07,0.002402559375586511,0.0,0.0
4.0599999999996905,63.214231030048815,0.627010246824914,-0.00016699267084639515,17.414634854476798,0.45201845370131816,-0.0002241509094308553,-1.4247843703212173,-0.0031175283101920843,-1.772227295433249e-05,-11.234308604524704,-0.03694888292784412,1.832253892050848e-05,-1.2201649631029585e-07,1.557471580320196e-05,0.011065349036981633,1.443906548936733e-06,0.0014503889259373226,1.3612794760585292,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,2.5225907628713997e-05,0.0018389218974160862,1.0,-7.981977017039786e-07,0.0023955763321094827,0.0,0.0
